268436529,ALCOE,3201,ALCO,6,PAS DU LOUP,1,21:54:00,0,2783,6221
268436515,AFRANCEE,53201,ANATOLE FRANCE,6,PAS DU LOUP,1,21:27:20,0,1183,6221
268436529,AFRANCEE,53201,ANATOLE FRANCE,6,PAS DU LOUP,1,22:08:27,0,3650,6221
268436529,ANTENNEE,2205,ANTENNES,6,PAS DU LOUP,1,21:45:54,0,2297,6221
268436529,APOTHICE,3232,APOTHICAIRES,6,PAS DU LOUP,1,21:44:28,0,2211,6221
268436529,A18JUINE,16202,APPEL DU 18 JUIN,6,PAS DU LOUP,1,21:42:00,0,2063,6221
268436515,AVTOULOS,6215,AV. DE TOULOUSE,6,PAS DU LOUP,1,21:38:28,0,1851,6221
268436529,AVTOULOS,6215,AV. DE TOULOUSE,6,PAS DU LOUP,1,22:19:19,0,4302,6221
268436515,BERTHELS,5214,BERTHELOT,6,PAS DU LOUP,1,21:33:09,0,1532,6221
268436529,BERTHELS,5214,BERTHELOT,6,PAS DU LOUP,1,22:14:00,0,3983,6221
268436515,CEVENNER,3203,CEVENNES,6,PAS DU LOUP,1,21:15:17,0,460,6221
268436529,CEVENNER,3203,CEVENNES,6,PAS DU LOUP,1,21:56:08,0,2911,6221
268436515,CHATO3ER,7104,CHATEAU D'O,6,PAS DU LOUP,1,21:10:29,0,172,6221
268436529,CHATO3ER,7104,CHATEAU D'O,6,PAS DU LOUP,1,21:50:59,0,2602,6221
268436515,COLCLAUE,6233,COLLEGE CLAUDEL,6,PAS DU LOUP,1,21:20:09,0,752,6221
268436529,COLCLAUE,6233,COLLEGE CLAUDEL,6,PAS DU LOUP,1,22:01:00,0,3203,6221
268436532,ESTANOVS,6220,ESTANOVE,6,PAS DU LOUP,1,21:10:28,0,171,6221
268436515,ESTANOVS,6220,ESTANOVE,6,PAS DU LOUP,1,21:41:19,0,2022,6221
268436529,ESTANOVS,6220,ESTANOVE,6,PAS DU LOUP,1,22:22:26,0,4489,6221
268436529,EUROMEDE,2202,EUROMEDECINE,6,PAS DU LOUP,1,21:41:00,0,2003,6221
268436532,FONTCOUS,6218,FONT COUVERTE,6,PAS DU LOUP,1,21:09:18,0,101,6221
268436515,FONTCOUS,6218,FONT COUVERTE,6,PAS DU LOUP,1,21:40:21,0,1964,6221
268436529,FONTCOUS,6218,FONT COUVERTE,6,PAS DU LOUP,1,22:21:12,0,4415,6221
268436515,GUILLAUR,6212,G. JANVIER,6,PAS DU LOUP,1,21:36:16,0,1719,6221
268436529,GUILLAUR,6212,G. JANVIER,6,PAS DU LOUP,1,22:17:16,0,4179,6221
268436515,GARE17,17,GARE SAINT-ROCH,6,PAS DU LOUP,1,21:29:09,0,1292,6221
268436529,GARE17,17,GARE SAINT-ROCH,6,PAS DU LOUP,1,22:10:00,0,3743,6221
268436515,BRASSENS,6226,GEORGES BRASSENS,6,PAS DU LOUP,1,21:37:09,0,1772,6221
268436529,BRASSENS,6226,GEORGES BRASSENS,6,PAS DU LOUP,1,22:18:00,0,4223,6221
268436515,JBART7E,7137,JEAN BART,6,PAS DU LOUP,1,21:12:16,0,279,6221
268436529,JBART7E,7137,JEAN BART,6,PAS DU LOUP,1,21:53:37,0,2760,6221
268436515,GAILLARE,3231,LA GAILLARDE,6,PAS DU LOUP,1,21:19:18,0,701,6221
268436529,GAILLARE,3231,LA GAILLARDE,6,PAS DU LOUP,1,22:00:09,0,3152,6221
268436515,LASREBER,3204,LAS REBES,6,PAS DU LOUP,1,21:16:09,0,512,6221
268436529,LASREBER,3204,LAS REBES,6,PAS DU LOUP,1,21:57:00,0,2963,6221
268436532,GRANDMS,6216,LE GRAND M,6,PAS DU LOUP,1,21:08:05,0,28,6221
268436515,GRANDMS,6216,LE GRAND M,6,PAS DU LOUP,1,21:39:29,0,1912,6221
268436529,GRANDMS,6216,LE GRAND M,6,PAS DU LOUP,1,22:19:59,0,4342,6221
268436515,RAVASE,3229,LOUIS RAVAZ,6,PAS DU LOUP,1,21:16:20,0,523,6221
268436529,RAVASE,3229,LOUIS RAVAZ,6,PAS DU LOUP,1,21:57:41,0,3004,6221
268436515,CLEMENCS,5213,LYCEE CLEMENCEAU,6,PAS DU LOUP,1,21:32:28,0,1491,6221
268436529,CLEMENCS,5213,LYCEE CLEMENCEAU,6,PAS DU LOUP,1,22:13:19,0,3942,6221
268436515,MAISSPOE,3210,MAISON SPORTS,6,PAS DU LOUP,1,21:20:17,0,760,6221
268436529,MAISSPOE,3210,MAISON SPORTS,6,PAS DU LOUP,1,22:01:38,0,3241,6221
268436515,OCCITANE,3228,OCCITANIE,6,PAS DU LOUP,1,21:08:09,0,32,6221
268436529,OCCITANE,3228,OCCITANIE,6,PAS DU LOUP,1,21:49:00,0,2483,6221
268436515,PEYROU6E,6236,PEYROU,6,PAS DU LOUP,1,21:24:09,0,992,6221
268436529,PEYROU6E,6236,PEYROU,6,PAS DU LOUP,1,22:05:00,0,3443,6221
268436515,VIALAE,3230,PIERRE VIALA,6,PAS DU LOUP,1,21:18:13,0,636,6221
268436529,VIALAE,3230,PIERRE VIALA,6,PAS DU LOUP,1,21:59:04,0,3087,6221
268436515,PL8MAIS,6227,PLACE DU 8 MAI,6,PAS DU LOUP,1,21:34:26,0,1609,6221
268436529,PL8MAIS,6227,PLACE DU 8 MAI,6,PAS DU LOUP,1,22:15:47,0,4090,6221
268436529,PUECHVIE,2203,PUECH VILLA,6,PAS DU LOUP,1,21:43:15,0,2138,6221
268436515,RONCERAS,6214,RONCERAY,6,PAS DU LOUP,1,21:37:17,0,1780,6221
268436529,RONCERAS,6214,RONCERAY,6,PAS DU LOUP,1,22:18:38,0,4261,6221
268436515,RONDELES,5212,RONDELET,6,PAS DU LOUP,1,21:31:27,0,1430,6221
268436529,RONDELES,5212,RONDELET,6,PAS DU LOUP,1,22:11:52,0,3855,6221
268436529,GANGESE,2206,ROUTE DE GANGES,6,PAS DU LOUP,1,21:46:36,0,2339,6221
268436515,STDENIE1,1235,SAINT-DENIS,6,PAS DU LOUP,1,21:26:09,0,1112,6221
268436529,STDENIE1,1235,SAINT-DENIS,6,PAS DU LOUP,1,22:07:00,0,3563,6221
268436515,STGUILHE,2221,SAINT-GUILHEM,6,PAS DU LOUP,1,21:25:29,0,1072,6221
268436529,STGUILHE,2221,SAINT-GUILHEM,6,PAS DU LOUP,1,22:05:59,0,3502,6221
268436515,STPRIESE,7101,SAINT-PRIEST,6,PAS DU LOUP,1,21:09:20,0,103,6221
268436529,STPRIESE,7101,SAINT-PRIEST,6,PAS DU LOUP,1,21:50:11,0,2554,6221
268436515,STEGENER,3202,SAINTE-GENEVIEVE,6,PAS DU LOUP,1,21:14:28,0,411,6221
268436529,STEGENER,3202,SAINTE-GENEVIEVE,6,PAS DU LOUP,1,21:55:35,0,2878,6221
268436529,VALDAURE,2204,VAL D'AURELLE,6,PAS DU LOUP,1,21:44:49,0,2232,6221
268436532,VEGAS,6219,VEGA,6,PAS DU LOUP,1,21:10:05,0,148,6221
268436515,VEGAS,6219,VEGA,6,PAS DU LOUP,1,21:41:29,0,2032,6221
268436529,VEGAS,6219,VEGA,6,PAS DU LOUP,1,22:21:59,0,4462,6221
268436628,ANATOLEE,1236,ANATOLE FRANCE,7,H. DEPARTEMENT,1,21:34:10,0,1593,7143
268436648,ANATOLEE,1236,ANATOLE FRANCE,7,H. DEPARTEMENT,1,22:09:10,0,3693,7143
268436628,BERTHELE,5118,BERTHELOT,7,H. DEPARTEMENT,1,21:30:00,0,1343,7143
268436648,BERTHELE,5118,BERTHELOT,7,H. DEPARTEMENT,1,22:05:00,0,3443,7143
268436640,CERVANTR,7222,CERVANTES,7,H. DEPARTEMENT,1,21:13:33,0,356,7143
268436628,CERVANTR,7222,CERVANTES,7,H. DEPARTEMENT,1,21:45:13,0,2256,7143
268436648,CERVANTR,7222,CERVANTES,7,H. DEPARTEMENT,1,22:20:13,0,4356,7143
268436640,CHATDO7R,7231,CHATEAU D'O,7,H. DEPARTEMENT,1,21:17:20,0,583,7143
268436628,CHATDO7R,7231,CHATEAU D'O,7,H. DEPARTEMENT,1,21:49:00,0,2483,7143
268436648,CHATDO7R,7231,CHATEAU D'O,7,H. DEPARTEMENT,1,22:24:00,0,4583,7143
268436640,ROGERS,7219,CITE ROGER,7,H. DEPARTEMENT,1,21:12:20,0,283,7143
268436628,ROGERS,7219,CITE ROGER,7,H. DEPARTEMENT,1,21:44:00,0,2183,7143
268436648,ROGERS,7219,CITE ROGER,7,H. DEPARTEMENT,1,22:19:00,0,4283,7143
268436628,CRROSIER,7203,CRX DES ROSIERS,7,H. DEPARTEMENT,1,21:21:00,0,803,7143
268436628,CRXCAPIR,7214,CRX DU CAPITAINE,7,H. DEPARTEMENT,1,21:29:07,0,1290,7143
268436648,CRXCAPIR,7214,CRX DU CAPITAINE,7,H. DEPARTEMENT,1,22:04:07,0,3390,7143
268436628,DORIAS,7216,DORIA,7,H. DEPARTEMENT,1,21:38:40,0,1863,7143
268436648,DORIAS,7216,DORIA,7,H. DEPARTEMENT,1,22:13:40,0,3963,7143
268436628,ETOILER,7211,ETOILE,7,H. DEPARTEMENT,1,21:26:31,0,1134,7143
268436648,ETOILER,7211,ETOILE,7,H. DEPARTEMENT,1,22:01:31,0,3234,7143
268436628,FIGAIRAR,7210,FIGAIRASSE,7,H. DEPARTEMENT,1,21:25:41,0,1084,7143
268436648,FIGAIRAR,7210,FIGAIRASSE,7,H. DEPARTEMENT,1,22:00:41,0,3184,7143
268436640,FONTTROR,7225,FONT TROUVE,7,H. DEPARTEMENT,1,21:15:32,0,475,7143
268436628,FONTTROR,7225,FONT TROUVE,7,H. DEPARTEMENT,1,21:47:12,0,2375,7143
268436648,FONTTROR,7225,FONT TROUVE,7,H. DEPARTEMENT,1,22:22:12,0,4475,7143
268436628,FDEZEUER,7209,FRANCOIS DEZEUZE,7,H. DEPARTEMENT,1,21:24:55,0,1038,7143
268436648,FDEZEUER,7209,FRANCOIS DEZEUZE,7,H. DEPARTEMENT,1,21:59:55,0,3138,7143
268436640,GARDIOLR,7223,GARDIOLES,7,H. DEPARTEMENT,1,21:14:21,0,404,7143
268436628,GARDIOLR,7223,GARDIOLES,7,H. DEPARTEMENT,1,21:46:01,0,2304,7143
268436648,GARDIOLR,7223,GARDIOLES,7,H. DEPARTEMENT,1,22:21:01,0,4404,7143
268436628,GOUARAR,7213,GOUARA,7,H. DEPARTEMENT,1,21:28:12,0,1235,7143
268436648,GOUARAR,7213,GOUARA,7,H. DEPARTEMENT,1,22:03:12,0,3335,7143
268436628,GREZESR,7202,GREZES,7,H. DEPARTEMENT,1,21:19:55,0,738,7143
268436628,EIFFELR,7204,GUSTAVE EIFFEL,7,H. DEPARTEMENT,1,21:21:47,0,850,7143
268436628,MARTELR,7201,LA MARTELLE,7,H. DEPARTEMENT,1,21:19:00,0,683,7143
268436640,LAPILES,3119,LA PILE,7,H. DEPARTEMENT,1,21:09:23,0,106,7143
268436628,LAPILES,3119,LA PILE,7,H. DEPARTEMENT,1,21:41:03,0,2006,7143
268436648,LAPILES,3119,LA PILE,7,H. DEPARTEMENT,1,22:16:03,0,4106,7143
268436640,LASOURCR,7221,LA SOURCE,7,H. DEPARTEMENT,1,21:13:01,0,324,7143
268436628,LASOURCR,7221,LA SOURCE,7,H. DEPARTEMENT,1,21:44:41,0,2224,7143
268436648,LASOURCR,7221,LA SOURCE,7,H. DEPARTEMENT,1,22:19:41,0,4324,7143
268436648,BOUIS7D,7164,LES BOUISSES,7,H. DEPARTEMENT,1,21:56:00,0,2903,7143
268436628,CLEMENCE,5119,LYCEE CLEMENCEAU,7,H. DEPARTEMENT,1,21:31:17,0,1420,7143
268436648,CLEMENCE,5119,LYCEE CLEMENCEAU,7,H. DEPARTEMENT,1,22:06:17,0,3520,7143
268436628,COLLINER,7207,LYCEE J. FERRY,7,H. DEPARTEMENT,1,21:24:00,0,983,7143
268436648,COLLINER,7207,LYCEE J. FERRY,7,H. DEPARTEMENT,1,21:59:00,0,3083,7143
268436640,MONNETS,7237,LYCEE J. MONNET,7,H. DEPARTEMENT,1,21:19:46,0,729,7143
268436628,MONNETS,7237,LYCEE J. MONNET,7,H. DEPARTEMENT,1,21:51:26,0,2629,7143
268436648,MONNETS,7237,LYCEE J. MONNET,7,H. DEPARTEMENT,1,22:26:26,0,4729,7143
268436640,MAISSPOS,3120,MAISON SPORTS,7,H. DEPARTEMENT,1,21:10:27,0,170,7143
268436628,MAISSPOS,3120,MAISON SPORTS,7,H. DEPARTEMENT,1,21:42:07,0,2070,7143
268436648,MAISSPOS,3120,MAISON SPORTS,7,H. DEPARTEMENT,1,22:17:07,0,4170,7143
268436628,MARTELIR,7206,MARTELLIERE,7,H. DEPARTEMENT,1,21:23:00,0,923,7143
268436648,MARTELIR,7206,MARTELLIERE,7,H. DEPARTEMENT,1,21:58:23,0,3046,7143
268436628,MASMERLR,7212,MAS DE MERLE,7,H. DEPARTEMENT,1,21:27:00,0,1163,7143
268436648,MASMERLR,7212,MAS DE MERLE,7,H. DEPARTEMENT,1,22:02:00,0,3263,7143
268436628,MTESTER,7205,MONSIEUR TESTE,7,H. DEPARTEMENT,1,21:22:31,0,894,7143
268436640,MURIERS7,7224,MURIERS,7,H. DEPARTEMENT,1,21:15:08,0,451,7143
268436628,MURIERS7,7224,MURIERS,7,H. DEPARTEMENT,1,21:46:48,0,2351,7143
268436648,MURIERS7,7224,MURIERS,7,H. DEPARTEMENT,1,22:21:48,0,4451,7143
268436628,OBSERVSN,2133,OBSERVATOIRE,7,H. DEPARTEMENT,1,21:35:00,0,1643,7143
268436648,OBSERVSN,2133,OBSERVATOIRE,7,H. DEPARTEMENT,1,22:10:00,0,3743,7143
268436648,ORMEAUXR,7262,ORMEAUX,7,H. DEPARTEMENT,1,21:57:00,0,2963,7143
268436628,PEYROU6S,2220,PEYROU,7,H. DEPARTEMENT,1,21:37:00,0,1763,7143
268436648,PEYROU6S,2220,PEYROU,7,H. DEPARTEMENT,1,22:12:00,0,3863,7143
268436640,PLEIADER,7226,PLEIADE,7,H. DEPARTEMENT,1,21:16:10,0,513,7143
268436628,PLEIADER,7226,PLEIADE,7,H. DEPARTEMENT,1,21:47:50,0,2413,7143
268436648,PLEIADER,7226,PLEIADE,7,H. DEPARTEMENT,1,22:22:50,0,4513,7143
268436640,POUSERSS,3121,POUS DE LA SERS,7,H. DEPARTEMENT,1,21:11:18,0,221,7143
268436628,POUSERSS,3121,POUS DE LA SERS,7,H. DEPARTEMENT,1,21:42:58,0,2121,7143
268436648,POUSERSS,3121,POUS DE LA SERS,7,H. DEPARTEMENT,1,22:17:58,0,4221,7143
268436628,STDENIE5,107,SAINT-DENIS,7,H. DEPARTEMENT,1,21:33:10,0,1533,7143
268436648,STDENIE5,107,SAINT-DENIS,7,H. DEPARTEMENT,1,22:08:10,0,3633,7143
268436628,STGUILHS,2140,SAINT-GUILHEM,7,H. DEPARTEMENT,1,21:36:02,0,1705,7143
268436648,STGUILHS,2140,SAINT-GUILHEM,7,H. DEPARTEMENT,1,22:11:02,0,3805,7143
268436640,STROCHS,3118,SAINT-ROCH,7,H. DEPARTEMENT,1,21:08:20,0,43,7143
268436628,STROCHS,3118,SAINT-ROCH,7,H. DEPARTEMENT,1,21:40:00,0,1943,7143
268436648,STROCHS,3118,SAINT-ROCH,7,H. DEPARTEMENT,1,22:15:00,0,4043,7143
268436648,SGERMAIR,7263,SOPHIE GERMAIN,7,H. DEPARTEMENT,1,21:57:41,0,3004,7143
268436642,BROUSSOE,6235,A. BROUSSONET,7,LA MARTELLE,0,21:52:53,0,2716,7131
268436642,ALBCATBU,6237,ALBERT 1er,7,LA MARTELLE,0,21:53:44,0,2767,7131
268436642,AFRANCEE,53201,ANATOLE FRANCE,7,LA MARTELLE,0,21:58:27,0,3050,7131
268436642,BERTHELS,5214,BERTHELOT,7,LA MARTELLE,0,22:04:00,0,3383,7131
268436642,CERVANTA,7109,CERVANTES,7,LA MARTELLE,0,21:49:11,0,2494,7131
268436642,CHATEAUO,3141,CHATEAU D'O,7,LA MARTELLE,0,21:45:00,0,2243,7131
268436642,ROGERE,7111,CITE ROGER,7,LA MARTELLE,0,21:50:00,0,2543,7131
268436642,CRXROSIA,7128,CRX DES ROSIERS,7,LA MARTELLE,0,22:14:00,0,3983,7131
268436642,ETOILEA,7120,ETOILE,7,LA MARTELLE,0,22:08:27,0,3650,7131
268436642,FIGAIRAA,7121,FIGAIRASSE,7,LA MARTELLE,0,22:09:19,0,3702,7131
268436642,FONTTROA,7107,FONT TROUVE,7,LA MARTELLE,0,21:47:11,0,2374,7131
268436642,FDEZEUZA,7122,FRANCOIS DEZEUZE,7,LA MARTELLE,0,22:10:13,0,3756,7131
268436642,GARDIOLA,7108,GARDIOLES,7,LA MARTELLE,0,21:47:59,0,2422,7131
268436642,GARE17,17,GARE SAINT-ROCH,7,LA MARTELLE,0,22:00:00,0,3143,7131
268436642,GOUARAA,7118,GOUARA,7,LA MARTELLE,0,22:06:35,0,3538,7131
268436642,GREZESA,7129,GREZES,7,LA MARTELLE,0,22:15:11,0,4054,7131
268436642,EIFFELA,7127,GUSTAVE EIFFEL,7,LA MARTELLE,0,22:13:25,0,3948,7131
268436642,HDEPARTE,7132,HOT. DEPARTEMENT,7,LA MARTELLE,0,21:41:00,0,2003,7131
268436642,JBART7E,7137,JEAN BART,7,LA MARTELLE,0,21:42:50,0,2113,7131
268436642,LASOURCA,7110,LA SOURCE,7,LA MARTELLE,0,21:49:39,0,2522,7131
268436642,LEPIC,7117,LEPIC,7,LA MARTELLE,0,22:05:50,0,3493,7131
268436642,CLEMENCS,5213,LYCEE CLEMENCEAU,7,LA MARTELLE,0,22:03:19,0,3342,7131
268436642,COLLINEA,7124,LYCEE J. FERRY,7,LA MARTELLE,0,22:11:00,0,3803,7131
268436642,JMONNETS,9226,LYCEE J. MONNET,7,LA MARTELLE,0,21:42:01,0,2064,7131
268436642,MAISSPOE,3210,MAISON SPORTS,7,LA MARTELLE,0,21:51:32,0,2635,7131
268436642,MARTELIA,7125,MARTELLIERE,7,LA MARTELLE,0,22:12:00,0,3863,7131
268436642,MASMERLA,7119,MAS DE MERLE,7,LA MARTELLE,0,22:08:00,0,3623,7131
268436642,MTESTEA,7126,MONSIEUR TESTE,7,LA MARTELLE,0,22:12:29,0,3892,7131
268436642,MYRTHESA,7116,MYRTES,7,LA MARTELLE,0,22:05:04,0,3447,7131
268436642,PEYROU6E,6236,PEYROU,7,LA MARTELLE,0,21:55:00,0,2843,7131
268436642,PLEIADEA,7106,PLEIADE,7,LA MARTELLE,0,21:46:36,0,2339,7131
268436642,POUSERSE,3209,POUS DE LA SERS,7,LA MARTELLE,0,21:50:45,0,2588,7131
268436642,RONDELES,5212,RONDELET,7,LA MARTELLE,0,22:01:52,0,3255,7131
268436642,STDENIE1,1235,SAINT-DENIS,7,LA MARTELLE,0,21:57:00,0,2963,7131
268436642,STGUILHE,2221,SAINT-GUILHEM,7,LA MARTELLE,0,21:55:59,0,2902,7131
268436647,BROUSSOE,6235,A. BROUSSONET,7,LES BOUISSES,0,21:14:22,0,405,7164
268436647,ALBCATBU,6237,ALBERT 1er,7,LES BOUISSES,0,21:15:13,0,456,7164
268436647,AFRANCEE,53201,ANATOLE FRANCE,7,LES BOUISSES,0,21:20:26,0,769,7164
268436647,BERTHELS,5214,BERTHELOT,7,LES BOUISSES,0,21:25:30,0,1073,7164
268436647,CERVANTA,7109,CERVANTES,7,LES BOUISSES,0,21:10:31,0,174,7164
268436647,ROGERE,7111,CITE ROGER,7,LES BOUISSES,0,21:11:30,0,233,7164
268436647,ETOILEA,7120,ETOILE,7,LES BOUISSES,0,21:30:26,0,1369,7164
268436647,FIGAIRAA,7121,FIGAIRASSE,7,LES BOUISSES,0,21:30:39,0,1382,7164
268436647,FONTTROA,7107,FONT TROUVE,7,LES BOUISSES,0,21:08:31,0,54,7164
268436647,FDEZEUZA,7122,FRANCOIS DEZEUZE,7,LES BOUISSES,0,21:31:33,0,1436,7164
268436647,GARDIOLA,7108,GARDIOLES,7,LES BOUISSES,0,21:09:29,0,112,7164
268436647,GARE17,17,GARE SAINT-ROCH,7,LES BOUISSES,0,21:21:30,0,833,7164
268436647,GOUARAA,7118,GOUARA,7,LES BOUISSES,0,21:28:23,0,1246,7164
268436647,LASOURCA,7110,LA SOURCE,7,LES BOUISSES,0,21:11:27,0,230,7164
268436647,LEPIC,7117,LEPIC,7,LES BOUISSES,0,21:27:19,0,1182,7164
268436647,CLEMENCS,5213,LYCEE CLEMENCEAU,7,LES BOUISSES,0,21:24:39,0,1022,7164
268436647,COLLINEA,7124,LYCEE J. FERRY,7,LES BOUISSES,0,21:32:30,0,1493,7164
268436647,MAISSPOE,3210,MAISON SPORTS,7,LES BOUISSES,0,21:13:20,0,343,7164
268436647,MARTELIA,7125,MARTELLIERE,7,LES BOUISSES,0,21:33:29,0,1552,7164
268436647,MASMERLA,7119,MAS DE MERLE,7,LES BOUISSES,0,21:29:30,0,1313,7164
268436647,MYRTHESA,7116,MYRTES,7,LES BOUISSES,0,21:26:34,0,1137,7164
268436647,ORMEAUXA,7162,ORMEAUX,7,LES BOUISSES,0,21:34:30,0,1613,7164
268436647,PEYROU6E,6236,PEYROU,7,LES BOUISSES,0,21:16:30,0,533,7164
268436647,PLEIADEA,7106,PLEIADE,7,LES BOUISSES,0,21:08:24,0,47,7164
268436647,POUSERSE,3209,POUS DE LA SERS,7,LES BOUISSES,0,21:12:14,0,277,7164
268436647,RONDELES,5212,RONDELET,7,LES BOUISSES,0,21:23:21,0,944,7164
268436647,STDENIE1,1235,SAINT-DENIS,7,LES BOUISSES,0,21:18:30,0,653,7164
268436647,STGUILHE,2221,SAINT-GUILHEM,7,LES BOUISSES,0,21:17:29,0,592,7164
268436647,SGERMAIA,7161,SOPHIE GERMAIN,7,LES BOUISSES,0,21:33:54,0,1577,7164
268436706,NOBELS,12125,ALFRED NOBEL,9,ODYSSEUM,0,21:17:07,0,570,9153
268436708,ANOBELE,12220,ALFRED NOBEL,9,ODYSSEUM,1,21:36:46,0,1749,9253
268436710,NOBELS,12125,ALFRED NOBEL,9,ODYSSEUM,0,22:14:38,0,4021,9153
268436706,EUREKAS,12124,EUREKA,9,ODYSSEUM,0,21:16:48,0,551,9153
268436708,EUREKAE,12222,EUREKA,9,ODYSSEUM,1,21:36:01,0,1704,9253
268436710,EUREKAS,12124,EUREKA,9,ODYSSEUM,0,22:14:59,0,4042,9153
268436706,GALLOI9S,9139,EVARISTE GALOIS,9,ODYSSEUM,0,21:20:48,0,791,9153
268436708,EGALLOIS,12205,EVARISTE GALOIS,9,ODYSSEUM,1,21:33:00,0,1523,9253
268436710,GALLOI9S,9139,EVARISTE GALOIS,9,ODYSSEUM,0,22:18:59,0,4282,9153
268436706,COUPERIR,11219,F. COUPERIN,9,ODYSSEUM,0,21:16:02,0,505,9153
268436708,COUPERIA,11104,F. COUPERIN,9,ODYSSEUM,1,21:38:15,0,1838,9253
268436710,COUPERIR,11219,F. COUPERIN,9,ODYSSEUM,0,22:13:33,0,3956,9153
268436706,MARCONIR,10123,G. MARCONI,9,ODYSSEUM,0,21:20:51,0,794,9153
268436708,MARCONIA,10229,G. MARCONI,9,ODYSSEUM,1,21:33:42,0,1565,9253
268436710,MARCONIR,10123,G. MARCONI,9,ODYSSEUM,0,22:18:22,0,4245,9153
268436706,CAZALA,16135,LEON CAZAL,9,ODYSSEUM,0,21:10:55,0,198,9153
268436708,CAZALR,16235,LEON CAZAL,9,ODYSSEUM,1,21:44:39,0,2222,9253
268436710,CAZALA,16135,LEON CAZAL,9,ODYSSEUM,0,22:08:26,0,3649,9153
268436706,LEPINES,9137,LOUIS LEPINE,9,ODYSSEUM,0,21:19:33,0,716,9153
268436708,LEPINEE,9235,LOUIS LEPINE,9,ODYSSEUM,1,21:34:40,0,1623,9253
268436710,LEPINES,9137,LOUIS LEPINE,9,ODYSSEUM,0,22:17:04,0,4167,9153
268436706,MILLENAA,10133,MILLENAIRE,9,ODYSSEUM,0,21:07:49,0,12,9153
268436708,MILLENAR,10233,MILLENAIRE,9,ODYSSEUM,1,21:47:01,0,2364,9253
268436710,MILLENAA,10133,MILLENAIRE,9,ODYSSEUM,0,22:06:00,0,3503,9153
268436706,PLIROND1,16134,PARC LIRONDE,9,ODYSSEUM,0,21:09:49,0,132,9153
268436708,PLIROND2,16234,PARC LIRONDE,9,ODYSSEUM,1,21:45:01,0,2244,9253
268436710,PLIROND1,16134,PARC LIRONDE,9,ODYSSEUM,0,22:08:00,0,3623,9153
268436706,PINVILLS,11220,PINVILLE,9,ODYSSEUM,0,21:15:45,0,488,9153
268436708,PINVILLE,11103,PINVILLE,9,ODYSSEUM,1,21:37:37,0,1800,9253
268436710,PINVILLS,11220,PINVILLE,9,ODYSSEUM,0,22:13:56,0,3979,9153
268436706,P_EUROPE,9149,PL. DE L'EUROPE,9,ODYSSEUM,0,21:11:49,0,252,9153
268436708,P_EUROPR,9249,PL. DE L'EUROPE,9,ODYSSEUM,1,21:43:01,0,2124,9253
268436710,P_EUROPE,9149,PL. DE L'EUROPE,9,ODYSSEUM,0,22:10:00,0,3743,9153
268436708,PL_FRANT,9247,PLACE DE FRANCE,9,ODYSSEUM,1,21:30:00,0,1343,9253
268436710,PL_FRANE,9146,PLACE DE FRANCE,9,ODYSSEUM,0,22:05:00,0,3443,9153
268436706,PTJUVENA,16136,PONT JUVENAL,9,ODYSSEUM,0,21:11:48,0,251,9153
268436708,PTJUVENR,16236,PONT JUVENAL,9,ODYSSEUM,1,21:41:17,0,2020,9253
268436710,PTJUVENA,16136,PONT JUVENAL,9,ODYSSEUM,0,22:09:19,0,3702,9153
268436708,STMICHEE,9208,SAINT-MICHEL,9,ODYSSEUM,1,21:43:50,0,2173,9253
268436706,MORSES,9140,SAMUEL MORSE,9,ODYSSEUM,0,21:22:45,0,908,9153
268436708,MORSEE,9239,SAMUEL MORSE,9,ODYSSEUM,1,21:31:58,0,1461,9253
268436710,MORSES,9140,SAMUEL MORSE,9,ODYSSEUM,0,22:20:16,0,4359,9153
268436706,VAUGUIEA,10144,VAUGUIERES,9,ODYSSEUM,0,21:08:31,0,54,9153
268436708,VAUGUIER,10251,VAUGUIERES,9,ODYSSEUM,1,21:46:04,0,2307,9253
268436710,VAUGUIEA,10144,VAUGUIERES,9,ODYSSEUM,0,22:06:42,0,3545,9153
268436706,VPOSTER,11218,VIEILLE POSTE,9,ODYSSEUM,0,21:14:49,0,432,9153
268436708,VPOSTEA,11105,VIEILLE POSTE,9,ODYSSEUM,1,21:39:01,0,1884,9253
268436710,VPOSTER,11218,VIEILLE POSTE,9,ODYSSEUM,0,22:13:00,0,3923,9153
268436706,VOLTAS,9138,VOLTA FIZEAU,9,ODYSSEUM,0,21:19:58,0,741,9153
268436708,VOLTAE,9236,VOLTA FIZEAU,9,ODYSSEUM,1,21:34:17,0,1600,9253
268436710,VOLTAS,9138,VOLTA FIZEAU,9,ODYSSEUM,0,22:17:29,0,4192,9153
268436706,WALHALL,9152,WALHALLA,9,ODYSSEUM,0,21:17:42,0,605,9153
268436710,WALHALL,9152,WALHALLA,9,ODYSSEUM,0,22:15:53,0,4096,9153
